loss_obs_step,train/loss_weighted_step,train/ewc_raw_step,train/lambda_ewc_step,train/ewc_term_step,train/loss_total_step,epoch,step,avg_val_loss_wm,loss_obs_epoch,train/loss_weighted_epoch,train/ewc_raw_epoch,train/lambda_ewc_epoch,train/ewc_term_epoch,train/loss_total_epoch
0.00038725038757547736,0.00038725038757547736,0.0,100.0,0.0,0.00038725038757547736,16,2379,,,,,,,
,,,,,,16,2379,0.0014333794824779034,,,,,,
,,,,,,17,2379,,0.0014365817187353969,0.0014365817187353969,0.0,100.0,0.0,0.0014365817187353969
0.0006939913146197796,0.0006939913728274405,0.0,100.0,0.0,0.0006939913728274405,17,2389,,,,,,,
0.0005817595520056784,0.0005817596102133393,0.0,100.0,0.0,0.0005817596102133393,17,2399,,,,,,,
0.001322065363638103,0.001322065363638103,0.0,100.0,0.0,0.001322065363638103,17,2409,,,,,,,
0.000993584282696247,0.000993584399111569,0.0,100.0,0.0,0.000993584399111569,17,2419,,,,,,,
0.0012911538360640407,0.0012911538360640407,0.0,100.0,0.0,0.0012911538360640407,17,2429,,,,,,,
0.0012212544679641724,0.001221254700794816,0.0,100.0,0.0,0.001221254700794816,17,2439,,,,,,,
0.0010861854534596205,0.0010861853370442986,0.0,100.0,0.0,0.0010861853370442986,17,2449,,,,,,,
0.000993020017631352,0.000993020017631352,0.0,100.0,0.0,0.000993020017631352,17,2459,,,,,,,
0.005300535354763269,0.005300535354763269,0.0,100.0,0.0,0.005300535354763269,17,2469,,,,,,,
0.0008456653449684381,0.0008456653449684381,0.0,100.0,0.0,0.0008456653449684381,17,2479,,,,,,,
0.0004670826892834157,0.0004670826892834157,0.0,100.0,0.0,0.0004670826892834157,17,2489,,,,,,,
0.0009618538897484541,0.000961853947956115,0.0,100.0,0.0,0.000961853947956115,17,2499,,,,,,,
0.000647085253149271,0.0006470853113569319,0.0,100.0,0.0,0.0006470853113569319,17,2509,,,,,,,
0.0007640537223778665,0.0007640536641702056,0.0,100.0,0.0,0.0007640536641702056,17,2519,,,,,,,
,,,,,,17,2519,0.0012970402603968978,,,,,,
,,,,,,18,2519,,0.0014321497874334455,0.0014321497874334455,0.0,100.0,0.0,0.0014321497874334455
0.0005458172527141869,0.0005458173109218478,0.0,100.0,0.0,0.0005458173109218478,18,2529,,,,,,,
0.0008219311712309718,0.0008219311712309718,0.0,100.0,0.0,0.0008219311712309718,18,2539,,,,,,,
0.0008256695000454783,0.0008256695000454783,0.0,100.0,0.0,0.0008256695000454783,18,2549,,,,,,,
0.005758630111813545,0.005758629646152258,0.0,100.0,0.0,0.005758629646152258,18,2559,,,,,,,
0.00042108423076570034,0.0004210843180771917,0.0,100.0,0.0,0.0004210843180771917,18,2569,,,,,,,
0.00084433623123914,0.0008443363476544619,0.0,100.0,0.0,0.0008443363476544619,18,2579,,,,,,,
0.0011541802668944001,0.0011541802668944001,0.0,100.0,0.0,0.0011541802668944001,18,2589,,,,,,,
0.025315776467323303,0.025315778329968452,0.0,100.0,0.0,0.025315778329968452,18,2599,,,,,,,
0.03544248640537262,0.03544248640537262,0.0,100.0,0.0,0.03544248640537262,18,2609,,,,,,,
0.03640079125761986,0.03640079125761986,0.0,100.0,0.0,0.03640079125761986,18,2619,,,,,,,
0.030628522858023643,0.030628522858023643,0.0,100.0,0.0,0.030628522858023643,18,2629,,,,,,,
0.013026697561144829,0.013026697561144829,0.0,100.0,0.0,0.013026697561144829,18,2639,,,,,,,
0.006831225473433733,0.006831225473433733,0.0,100.0,0.0,0.006831225473433733,18,2649,,,,,,,
0.007510360796004534,0.007510360796004534,0.0,100.0,0.0,0.007510360796004534,18,2659,,,,,,,
,,,,,,18,2659,0.008048711344599724,,,,,,
,,,,,,19,2659,,0.017709799110889435,0.017709799110889435,0.0,100.0,0.0,0.017709799110889435
0.010774574242532253,0.010774575173854828,0.0,100.0,0.0,0.010774575173854828,19,2669,,,,,,,
0.03497065603733063,0.034970659762620926,0.0,100.0,0.0,0.034970659762620926,19,2679,,,,,,,
0.03275895491242409,0.03275895118713379,0.0,100.0,0.0,0.03275895118713379,19,2689,,,,,,,
0.042930539697408676,0.04293053597211838,0.0,100.0,0.0,0.04293053597211838,19,2699,,,,,,,
0.012091005221009254,0.01209100428968668,0.0,100.0,0.0,0.01209100428968668,19,2709,,,,,,,
0.006531304679811001,0.006531304679811001,0.0,100.0,0.0,0.006531304679811001,19,2719,,,,,,,
0.008928387425839901,0.008928388357162476,0.0,100.0,0.0,0.008928388357162476,19,2729,,,,,,,
0.003163947258144617,0.0031639477238059044,0.0,100.0,0.0,0.0031639477238059044,19,2739,,,,,,,
0.006794453598558903,0.006794453132897615,0.0,100.0,0.0,0.006794453132897615,19,2749,,,,,,,
0.003179758321493864,0.003179758321493864,0.0,100.0,0.0,0.003179758321493864,19,2759,,,,,,,
0.002860116306692362,0.0028601165395230055,0.0,100.0,0.0,0.0028601165395230055,19,2769,,,,,,,
0.0013595764758065343,0.0013595764758065343,0.0,100.0,0.0,0.0013595764758065343,19,2779,,,,,,,
0.0009291915339417756,0.0009291915339417756,0.0,100.0,0.0,0.0009291915339417756,19,2789,,,,,,,
0.0060643479228019714,0.0060643479228019714,0.0,100.0,0.0,0.0060643479228019714,19,2799,,,,,,,
,,,,,,19,2799,0.00230081332847476,,,,,,
,,,,,,20,2799,,0.00968367699533701,0.00968367699533701,0.0,100.0,0.0,0.00968367699533701
0.0034017402213066816,0.003401740686967969,0.0,100.0,0.0,0.003401740686967969,20,2809,,,,,,,
0.0014565131859853864,0.0014565133024007082,0.0,100.0,0.0,0.0014565133024007082,20,2819,,,,,,,
0.002017483115196228,0.002017483115196228,0.0,100.0,0.0,0.002017483115196228,20,2829,,,,,,,
0.001909265061840415,0.001909265061840415,0.0,100.0,0.0,0.001909265061840415,20,2839,,,,,,,
0.0011374547611922026,0.0011374547611922026,0.0,100.0,0.0,0.0011374547611922026,20,2849,,,,,,,
0.0030804139096289873,0.0030804139096289873,0.0,100.0,0.0,0.0030804139096289873,20,2859,,,,,,,
0.0008019899250939488,0.0008019900415092707,0.0,100.0,0.0,0.0008019900415092707,20,2869,,,,,,,
0.0011921240948140621,0.001192124211229384,0.0,100.0,0.0,0.001192124211229384,20,2879,,,,,,,
0.001015144749544561,0.001015144749544561,0.0,100.0,0.0,0.001015144749544561,20,2889,,,,,,,
0.0056426324881613255,0.005642632022500038,0.0,100.0,0.0,0.005642632022500038,20,2899,,,,,,,
0.001298002665862441,0.001298002665862441,0.0,100.0,0.0,0.001298002665862441,20,2909,,,,,,,
0.001015347894281149,0.0010153480106964707,0.0,100.0,0.0,0.0010153480106964707,20,2919,,,,,,,
0.001021060859784484,0.001021060859784484,0.0,100.0,0.0,0.001021060859784484,20,2929,,,,,,,
0.0009687512647360563,0.0009687513229437172,0.0,100.0,0.0,0.0009687513229437172,20,2939,,,,,,,
,,,,,,20,2939,0.004165493883192539,,,,,,
,,,,,,21,2939,,0.002505774376913905,0.002505774376913905,0.0,100.0,0.0,0.002505774376913905
0.0011603699531406164,0.0011603700695559382,0.0,100.0,0.0,0.0011603700695559382,21,2949,,,,,,,
0.0013496209867298603,0.0013496209867298603,0.0,100.0,0.0,0.0013496209867298603,21,2959,,,,,,,
0.005613217130303383,0.00561321759596467,0.0,100.0,0.0,0.00561321759596467,21,2969,,,,,,,
0.0021726745180785656,0.0021726745180785656,0.0,100.0,0.0,0.0021726745180785656,21,2979,,,,,,,
0.0009924607584252954,0.0009924608748406172,0.0,100.0,0.0,0.0009924608748406172,21,2989,,,,,,,
0.0007929621497169137,0.0007929620915092528,0.0,100.0,0.0,0.0007929620915092528,21,2999,,,,,,,
0.0015878131380304694,0.0015878131380304694,0.0,100.0,0.0,0.0015878131380304694,21,3009,,,,,,,
0.0004876932653132826,0.0004876932653132826,0.0,100.0,0.0,0.0004876932653132826,21,3019,,,,,,,
0.0007203249842859805,0.0007203250424936414,0.0,100.0,0.0,0.0007203250424936414,21,3029,,,,,,,
0.0007025295053608716,0.0007025295635685325,0.0,100.0,0.0,0.0007025295635685325,21,3039,,,,,,,
0.0016879240283742547,0.0016879240283742547,0.0,100.0,0.0,0.0016879240283742547,21,3049,,,,,,,
0.0010501580545678735,0.0010501580545678735,0.0,100.0,0.0,0.0010501580545678735,21,3059,,,,,,,
0.00048125305329449475,0.0004812530823983252,0.0,100.0,0.0,0.0004812530823983252,21,3069,,,,,,,
0.005563655868172646,0.00556365679949522,0.0,100.0,0.0,0.00556365679949522,21,3079,,,,,,,
,,,,,,21,3079,0.0014226228231564164,,,,,,
,,,,,,22,3079,,0.0020688206423074007,0.0020688206423074007,0.0,100.0,0.0,0.0020688206423074007
0.0015577040612697601,0.0015577040612697601,0.0,100.0,0.0,0.0015577040612697601,22,3089,,,,,,,
0.0009822641732171178,0.0009822642896324396,0.0,100.0,0.0,0.0009822642896324396,22,3099,,,,,,,
0.005258399527519941,0.005258399527519941,0.0,100.0,0.0,0.005258399527519941,22,3109,,,,,,,
0.0004801490867976099,0.00048014914500527084,0.0,100.0,0.0,0.00048014914500527084,22,3119,,,,,,,
0.0007716600666753948,0.0007716600666753948,0.0,100.0,0.0,0.0007716600666753948,22,3129,,,,,,,
0.0016968805575743318,0.0016968805575743318,0.0,100.0,0.0,0.0016968805575743318,22,3139,,,,,,,
0.0009323081467300653,0.0009323081467300653,0.0,100.0,0.0,0.0009323081467300653,22,3149,,,,,,,
0.0005888674058951437,0.0005888674058951437,0.0,100.0,0.0,0.0005888674058951437,22,3159,,,,,,,
0.0005397489876486361,0.0005397489294409752,0.0,100.0,0.0,0.0005397489294409752,22,3169,,,,,,,
0.0014883567346259952,0.0014883565017953515,0.0,100.0,0.0,0.0014883565017953515,22,3179,,,,,,,
0.0009100224706344306,0.0009100225288420916,0.0,100.0,0.0,0.0009100225288420916,22,3189,,,,,,,
0.0011521383421495557,0.0011521384585648775,0.0,100.0,0.0,0.0011521384585648775,22,3199,,,,,,,
0.0009648779523558915,0.0009648779523558915,0.0,100.0,0.0,0.0009648779523558915,22,3209,,,,,,,
0.0006257382337935269,0.0006257383502088487,0.0,100.0,0.0,0.0006257383502088487,22,3219,,,,,,,
,,,,,,22,3219,0.001505629625171423,,,,,,
,,,,,,23,3219,,0.0016233896603807807,0.0016233896603807807,0.0,100.0,0.0,0.0016233896603807807
0.0011283484054729342,0.0011283484054729342,0.0,100.0,0.0,0.0011283484054729342,23,3229,,,,,,,
0.0007889873813837767,0.0007889873813837767,0.0,100.0,0.0,0.0007889873813837767,23,3239,,,,,,,
0.0010562827810645103,0.0010562827810645103,0.0,100.0,0.0,0.0010562827810645103,23,3249,,,,,,,
0.0006769552710466087,0.0006769552710466087,0.0,100.0,0.0,0.0006769552710466087,23,3259,,,,,,,
0.0005103068542666733,0.0005103068542666733,0.0,100.0,0.0,0.0005103068542666733,23,3269,,,,,,,
0.0017042143736034632,0.0017042143736034632,0.0,100.0,0.0,0.0017042143736034632,23,3279,,,,,,,
0.005138909909874201,0.005138910375535488,0.0,100.0,0.0,0.005138910375535488,23,3289,,,,,,,
0.0011557323159649968,0.0011557324323803186,0.0,100.0,0.0,0.0011557324323803186,23,3299,,,,,,,
0.0007524737156927586,0.0007524737739004195,0.0,100.0,0.0,0.0007524737739004195,23,3309,,,,,,,
0.00133190443739295,0.0013319045538082719,0.0,100.0,0.0,0.0013319045538082719,23,3319,,,,,,,
0.0011668815277516842,0.001166881644167006,0.0,100.0,0.0,0.001166881644167006,23,3329,,,,,,,
0.0007668050820939243,0.0007668051985092461,0.0,100.0,0.0,0.0007668051985092461,23,3339,,,,,,,
0.001305422862060368,0.001305422862060368,0.0,100.0,0.0,0.001305422862060368,23,3349,,,,,,,
0.0007809263188391924,0.0007809263770468533,0.0,100.0,0.0,0.0007809263770468533,23,3359,,,,,,,
,,,,,,23,3359,0.001239873468875885,,,,,,
,,,,,,24,3359,,0.0014630765654146671,0.0014630765654146671,0.0,100.0,0.0,0.0014630765654146671
0.0007898727781139314,0.0007898727199062705,0.0,100.0,0.0,0.0007898727199062705,24,3369,,,,,,,
0.006026978138834238,0.006026979070156813,0.0,100.0,0.0,0.006026979070156813,24,3379,,,,,,,
0.0007204801077023149,0.0007204801659099758,0.0,100.0,0.0,0.0007204801659099758,24,3389,,,,,,,
0.0005214250995777547,0.0005214251577854156,0.0,100.0,0.0,0.0005214251577854156,24,3399,,,,,,,
0.0013640947872772813,0.0013640947872772813,0.0,100.0,0.0,0.0013640947872772813,24,3409,,,,,,,
0.0010810419917106628,0.001081041875295341,0.0,100.0,0.0,0.001081041875295341,24,3419,,,,,,,
0.0009345284197479486,0.0009345284197479486,0.0,100.0,0.0,0.0009345284197479486,24,3429,,,,,,,
0.001081086229532957,0.001081086229532957,0.0,100.0,0.0,0.001081086229532957,24,3439,,,,,,,
0.0005473308847285807,0.0005473308847285807,0.0,100.0,0.0,0.0005473308847285807,24,3449,,,,,,,
0.0010041416389867663,0.0010041414061561227,0.0,100.0,0.0,0.0010041414061561227,24,3459,,,,,,,
0.0010928413830697536,0.0010928414994850755,0.0,100.0,0.0,0.0010928414994850755,24,3469,,,,,,,
0.000609103066381067,0.000609103066381067,0.0,100.0,0.0,0.000609103066381067,24,3479,,,,,,,
0.0007468676776625216,0.0007468677358701825,0.0,100.0,0.0,0.0007468677358701825,24,3489,,,,,,,
0.0006857033586129546,0.0006857034168206155,0.0,100.0,0.0,0.0006857034168206155,24,3499,,,,,,,
,,,,,,24,3499,0.0012306752614676952,,,,,,
,,,,,,25,3499,,0.0014000763185322285,0.0014000764349475503,0.0,100.0,0.0,0.0014000764349475503
